Plant_ID,Stack_ID,TS,Source_Type,Sector,PM2.5,SO2,NOx,AQI_Overall,Hour,DayOfWeek,PM25_lag_15m,PM25_lag_1h,PM25_lag_6h,PM25_lag_24h,PM25_roll_mean_6h,PM25_roll_std_6h,IsWeekend,HourSin,HourCos,Wind_Speed,Temp_C
LOC-DEL-02,A-02,2025-01-02 02:45:00,Ambient,City,0.51,219.49,184.14,205.0,2.0,Thursday,133.94,99.19,99.19,,147.52041666666668,82.80732862332832,False,0.49999999999999994,0.8660254037844387,8.8,2.8
LOC-DEL-02,A-02,2025-01-02 03:00:00,Ambient,City,92.42,41.82,128.89,208.7,3.0,Thursday,0.51,114.85,118.08,,146.45125000000002,83.36773368701287,False,0.7071067811865476,0.7071067811865476,2.6,4.7
LOC-DEL-02,A-02,2025-01-02 03:15:00,Ambient,City,0.51,142.83,203.23,223.9,3.0,Thursday,92.42,92.93,273.8,,135.06416666666667,83.87964612501641,False,0.7071067811865476,0.7071067811865476,2.6,4.7
LOC-DEL-02,A-02,2025-01-02 03:30:00,Ambient,City,44.75,117.37,108.99,129.6,3.0,Thursday,0.51,133.94,0.51,,136.9075,81.23866118874153,False,0.7071067811865476,0.7071067811865476,2.6,4.7
LOC-DEL-02,A-02,2025-01-02 03:45:00,Ambient,City,116.06,172.42,201.21,287.0,3.0,Thursday,44.75,0.51,119.49,189.7,136.76458333333332,81.27364415726329,False,0.7071067811865476,0.7071067811865476,2.6,4.7
LOC-DEL-02,A-02,2025-01-02 04:00:00,Ambient,City,35.15,110.4,103.23,123.9,4.0,Thursday,116.06,92.42,194.04,231.75,130.14416666666668,82.86118632553708,False,0.8660254037844386,0.5000000000000001,7.6,6.1
LOC-DEL-02,A-02,2025-01-02 04:15:00,Ambient,City,95.25,136.46,154.04,218.1,4.0,Thursday,35.15,0.51,273.8,273.8,122.70458333333333,77.22629631995254,False,0.8660254037844386,0.5000000000000001,7.6,6.1
LOC-DEL-02,A-02,2025-01-02 04:30:00,Ambient,City,273.8,115.76,111.41,500.0,4.0,Thursday,95.25,44.75,91.21,273.8,130.3125,82.78271875163955,False,0.8660254037844386,0.5000000000000001,7.6,6.1
LOC-DEL-02,A-02,2025-01-02 04:45:00,Ambient,City,152.53,87.17500000000001,142.02,325.7,4.0,Thursday,273.8,116.06,273.8,169.9,125.25958333333334,77.15334631527617,False,0.8660254037844386,0.5000000000000001,7.6,6.1
LOC-DEL-02,A-02,2025-01-02 05:00:00,Ambient,City,104.04,58.59,62.53,247.2,5.0,Thursday,152.53,35.15,83.54,81.62,126.11375,76.78397991952892,False,0.9659258262890683,0.25881904510252074,11.8,7.9
LOC-DEL-02,A-02,2025-01-02 05:15:00,Ambient,City,149.39,230.51,182.83,323.3,5.0,Thursday,104.04,95.25,260.61,143.13,121.47958333333334,71.48732350254822,False,0.9659258262890683,0.25881904510252074,11.8,7.9
LOC-DEL-02,A-02,2025-01-02 05:30:00,Ambient,City,273.8,275.7,267.0,500.0,5.0,Thursday,149.39,273.8,252.12,232.22,122.38291666666667,73.32330648389977,False,0.9659258262890683,0.25881904510252074,11.8,7.9
LOC-DEL-02,A-02,2025-01-02 05:45:00,Ambient,City,91.21,129.19,104.04,204.7,5.0,Thursday,273.8,152.53,180.3,129.8,118.67083333333333,72.51438237652783,False,0.9659258262890683,0.25881904510252074,11.8,7.9
LOC-DEL-02,A-02,2025-01-02 06:00:00,Ambient,City,178.59,206.16,267.0,345.6,6.0,Thursday,91.21,104.04,108.38,140.81,121.59625,73.49082514830184,False,1.0,6.123233995736766e-17,13.8,11.2
LOC-DEL-02,A-02,2025-01-02 06:15:00,Ambient,City,273.8,275.7,267.0,500.0,6.0,Thursday,178.59,149.39,151.06,111.72,126.71041666666667,79.6434685484475,False,1.0,6.123233995736766e-17,13.8,11.2
LOC-DEL-02,A-02,2025-01-02 06:30:00,Ambient,City,136.16,159.6,48.99,313.2,6.0,Thursday,273.8,273.8,136.44,156.36,126.69875,79.64200182624313,False,1.0,6.123233995736766e-17,13.8,11.2
LOC-DEL-02,A-02,2025-01-02 06:45:00,Ambient,City,100.91,45.45,1.01,236.8,6.0,Thursday,136.16,91.21,121.82,41.72,125.8275,79.811885910613,False,1.0,6.123233995736766e-17,13.8,11.2
LOC-DEL-02,A-02,2025-01-02 07:00:00,Ambient,City,273.8,275.7,267.0,500.0,7.0,Thursday,100.91,178.59,91.52,120.3,133.4225,84.91504543544892,False,0.9659258262890683,-0.25881904510252063,10.3,13.0
LOC-DEL-02,A-02,2025-01-02 07:15:00,Ambient,City,174.85,132.22,220.91,342.7,7.0,Thursday,273.8,273.8,94.75,78.59,136.76000000000002,84.90309960030396,False,0.9659258262890683,-0.25881904510252063,10.3,13.0
LOC-DEL-02,A-02,2025-01-02 07:30:00,Ambient,City,203.64,121.41,165.56,364.7,7.0,Thursday,174.85,136.16,273.8,41.82,133.83666666666667,81.10224548795435,False,0.9659258262890683,-0.25881904510252063,10.3,13.0
LOC-DEL-02,A-02,2025-01-02 07:45:00,Ambient,City,240.3,163.84,267.0,392.6,7.0,Thursday,203.64,100.91,99.19,143.13,139.71625,83.55903639695086,False,0.9659258262890683,-0.25881904510252063,10.3,13.0
LOC-DEL-02,A-02,2025-01-02 08:00:00,Ambient,City,182.12,163.23,60.61,348.3,8.0,Thursday,240.3,273.8,114.85,222.22,142.51916666666668,83.81651398541142,False,0.8660254037844387,-0.4999999999999998,10.1,14.1
LOC-DEL-02,A-02,2025-01-02 08:15:00,Ambient,City,150.81,117.98,159.39,324.4,8.0,Thursday,182.12,174.85,92.93,122.53,144.93083333333334,83.15774679156041,False,0.8660254037844387,-0.4999999999999998,10.1,14.1
LOC-DEL-02,A-02,2025-01-02 08:30:00,Ambient,City,49.49,68.69,132.42,152.8,8.0,Thursday,150.81,203.64,133.94,170.4,141.41208333333336,85.39953298819293,False,0.8660254037844387,-0.4999999999999998,10.1,14.1
LOC-DEL-02,A-02,2025-01-02 08:45:00,Ambient,City,102.22,162.73,155.76,241.1,8.0,Thursday,49.49,240.3,0.51,28.48,145.65,80.48559936005837,False,0.8660254037844387,-0.4999999999999998,10.1,14.1
LOC-DEL-02,A-02,2025-01-02 09:00:00,Ambient,City,161.92,134.24,161.31,332.9,9.0,Thursday,102.22,182.12,92.42,135.25,148.54583333333332,79.73391858668685,False,0.7071067811865476,-0.7071067811865475,12.0,14.1
LOC-DEL-02,A-02,2025-01-02 09:15:00,Ambient,City,161.52,141.3125,124.34,332.6,9.0,Thursday,161.92,150.81,0.51,88.28,155.25458333333333,73.24645532181161,False,0.7071067811865476,-0.7071067811865475,12.0,14.1
LOC-DEL-02,A-02,2025-01-02 09:30:00,Ambient,City,0.51,185.35,1.01,135.7,9.0,Thursday,161.52,49.49,44.75,110.71,153.41125000000002,76.62700967291522,False,0.7071067811865476,-0.7071067811865475,12.0,14.1
LOC-DEL-02,A-02,2025-01-02 09:45:00,Ambient,City,157.27,191.31,91.31,329.3,9.0,Thursday,0.51,102.22,116.06,216.16,155.12833333333336,76.2142521001709,False,0.7071067811865476,-0.7071067811865475,12.0,14.1
LOC-DEL-02,A-02,2025-01-02 10:00:00,Ambient,City,158.41250000000002,162.53,126.77,330.2,10.0,Thursday,157.27,161.92,35.15,111.92,160.26427083333334,71.80317236496906,False,0.49999999999999994,-0.8660254037844387,15.6,15.8
LOC-DEL-02,A-02,2025-01-02 10:15:00,Ambient,City,106.67,185.96,128.99,255.9,10.0,Thursday,158.41250000000002,161.52,95.25,138.73142857142858,160.74010416666667,71.39024849862336,False,0.49999999999999994,-0.8660254037844387,15.6,15.8
LOC-DEL-02,A-02,2025-01-02 10:30:00,Ambient,City,62.93,222.93,39.8,148.1,10.0,Thursday,106.67,0.51,273.8,273.8,151.95385416666667,69.82978505210696,False,0.49999999999999994,-0.8660254037844387,15.6,15.8
LOC-DEL-02,A-02,2025-01-02 10:45:00,Ambient,City,88.89,39.19,28.59,196.3,10.0,Thursday,62.93,157.27,152.53,42.63,149.3021875,71.00537026273504,False,0.49999999999999994,-0.8660254037844387,15.6,15.8
LOC-DEL-02,A-02,2025-01-02 11:00:00,Ambient,City,15.15,94.44,126.46,146.9,11.0,Thursday,88.89,158.41250000000002,104.04,176.57,145.59843750000002,75.6362741930824,False,0.258819045102521,-0.9659258262890682,10.6,18.1
LOC-DEL-02,A-02,2025-01-02 11:15:00,Ambient,City,136.26,155.35,172.32,313.3,11.0,Thursday,15.15,106.67,149.39,142.12,145.05135416666667,75.65513996223964,False,0.258819045102521,-0.9659258262890682,10.6,18.1
LOC-DEL-02,A-02,2025-01-02 11:30:00,Ambient,City,86.46,124.55,157.07,188.3,11.0,Thursday,136.26,62.93,273.8,273.8,137.24552083333336,71.33493955331873,False,0.258819045102521,-0.9659258262890682,10.6,18.1
LOC-DEL-02,A-02,2025-01-02 11:45:00,Ambient,City,16.46,1.01,173.64,193.7,11.0,Thursday,86.46,88.89,91.21,273.8,134.1309375,74.97145850694764,False,0.258819045102521,-0.9659258262890682,10.6,18.1
LOC-DEL-02,A-02,2025-01-02 12:00:00,Ambient,City,0.51,203.64,44.24,141.8,12.0,Thursday,16.46,15.15,178.59,273.8,126.7109375,79.07980110516773,False,1.2246467991473532e-16,-1.0,10.7,18.4
LOC-DEL-02,A-02,2025-01-02 12:30:00,Ambient,City,149.09,107.47,140.31909090909093,323.1,12.0,Thursday,0.51,136.26,273.8,159.6,121.5146875,72.84610027427581,False,1.2246467991473532e-16,-1.0,10.7,18.4
LOC-DEL-02,A-02,2025-01-02 12:45:00,Ambient,City,160.81,73.64,131.11,332.0,12.0,Thursday,149.09,86.46,136.16,117.17,122.54177083333333,73.23430779562202,False,1.2246467991473532e-16,-1.0,10.7,18.4
LOC-DEL-02,A-02,2025-01-02 13:00:00,Ambient,City,190.3,120.0,143.33,354.5,13.0,Thursday,160.81,16.46,100.91,31.21,126.26635416666666,74.35092230276162,False,-0.2588190451025208,-0.9659258262890683,12.7,18.5
LOC-DEL-02,A-02,2025-01-02 13:15:00,Ambient,City,164.04,174.55,80.91,334.5,13.0,Thursday,190.3,0.51,273.8,178.79,121.69302083333332,67.98467681804412,False,-0.2588190451025208,-0.9659258262890683,12.7,18.5
LOC-DEL-02,A-02,2025-01-02 13:30:00,Ambient,City,228.28,218.69,96.67,383.4,13.0,Thursday,164.04,149.09,174.85,97.47,123.91927083333333,70.62461870416188,False,-0.2588190451025208,-0.9659258262890683,12.7,18.5
LOC-DEL-02,A-02,2025-01-02 13:45:00,Ambient,City,75.86,72.53,191.11,211.9,13.0,Thursday,228.28,160.81,203.64,151.72,118.59510416666667,69.15459130942406,False,-0.2588190451025208,-0.9659258262890683,12.7,18.5
LOC-DEL-02,A-02,2025-01-02 14:00:00,Ambient,City,104.55,114.14,116.87,248.8,14.0,Thursday,75.86,190.3,240.3,51.31,112.93885416666666,64.13693564646759,False,-0.4999999999999997,-0.8660254037844388,11.6,15.9
LOC-DEL-02,A-02,2025-01-02 14:15:00,Ambient,City,29.7,1.01,134.75,155.2,14.0,Thursday,104.55,164.04,182.12,157.07,106.58802083333335,64.53386428583526,False,-0.4999999999999997,-0.8660254037844388,11.6,15.9
LOC-DEL-02,A-02,2025-01-02 14:30:00,Ambient,City,116.67,166.97,32.42,289.0,14.0,Thursday,29.7,228.28,150.81,223.13,105.16552083333335,63.88976594400699,False,-0.4999999999999997,-0.8660254037844388,11.6,15.9
LOC-DEL-02,A-02,2025-01-02 14:45:00,Ambient,City,104.13,275.7,184.55,247.5,14.0,Thursday,116.67,75.86,49.49,163.43,107.44218749999999,62.783500339211436,False,-0.4999999999999997,-0.8660254037844388,11.6,15.9
LOC-DEL-02,A-02,2025-01-02 15:00:00,Ambient,City,91.82,161.11,173.13,206.7,15.0,Thursday,104.13,104.55,102.22,273.8,107.00885416666667,62.85695868735198,False,-0.7071067811865471,-0.7071067811865479,7.2,18.5
LOC-DEL-02,A-02,2025-01-02 15:15:00,Ambient,City,157.17,142.42,155.05,329.3,15.0,Thursday,91.82,29.7,161.92,104.95,106.81093750000001,62.68378314141425,False,-0.7071067811865471,-0.7071067811865479,7.2,18.5
LOC-DEL-02,A-02,2025-01-02 15:30:00,Ambient,City,103.84,1.01,267.0,287.1,15.0,Thursday,157.17,116.67,161.52,15.15,104.40760416666667,61.591227519230756,False,-0.7071067811865471,-0.7071067811865479,7.2,18.5
LOC-DEL-02,A-02,2025-01-02 15:45:00,Ambient,City,210.81,1.01,173.94,370.1,15.0,Thursday,103.84,104.13,0.51,,113.17010416666666,61.12497106107249,False,-0.7071067811865471,-0.7071067811865479,7.2,18.5
LOC-DEL-02,A-02,2025-01-02 16:00:00,Ambient,City,135.15,272.42,120.71,312.5,16.0,Thursday,210.81,91.82,157.27,112.63,112.24843749999998,60.59557874087504,False,-0.8660254037844385,-0.5000000000000004,10.3,12.5
LOC-DEL-02,A-02,2025-01-02 16:15:00,Ambient,City,104.14,130.61,131.72,247.5,16.0,Thursday,135.15,157.17,158.41250000000002,68.08,109.98708333333333,59.80542817294503,False,-0.8660254037844385,-0.5000000000000004,10.3,12.5
LOC-DEL-02,A-02,2025-01-02 16:30:00,Ambient,City,95.45,76.36,151.62,218.7,16.0,Thursday,104.14,103.84,106.67,273.8,109.51958333333333,59.876296716768515,False,-0.8660254037844385,-0.5000000000000004,10.3,12.5
LOC-DEL-02,A-02,2025-01-02 16:45:00,Ambient,City,273.8,275.7,267.0,500.0,16.0,Thursday,95.45,210.81,62.93,,118.30583333333334,67.70255931946595,False,-0.8660254037844385,-0.5000000000000004,10.3,12.5
LOC-DEL-02,A-02,2025-01-02 17:00:00,Ambient,City,155.86,120.61,35.45,328.3,17.0,Thursday,273.8,135.15,88.89,198.99,121.09625000000001,67.81746291797153,False,-0.9659258262890683,-0.25881904510252063,8.1,13.5
LOC-DEL-02,A-02,2025-01-02 17:15:00,Ambient,City,175.66,15.15,129.7,343.3,17.0,Thursday,155.86,104.14,15.15,148.59,127.78416666666668,64.76073279633923,False,-0.9659258262890683,-0.25881904510252063,8.1,13.5
LOC-DEL-02,A-02,2025-01-02 17:30:00,Ambient,City,99.39,140.61,186.87,231.8,17.0,Thursday,175.66,95.45,136.26,175.2215789473684,126.24791666666665,64.98784341031171,False,-0.9659258262890683,-0.25881904510252063,8.1,13.5
LOC-DEL-02,A-02,2025-01-02 17:45:00,Ambient,City,109.49,21.11,267.0,287.1,17.0,Thursday,99.39,273.8,86.46,66.67,127.2075,64.54331388603556,False,-0.9659258262890683,-0.25881904510252063,8.1,13.5
LOC-DEL-02,A-02,2025-01-02 18:00:00,Ambient,City,191.645,148.40499999999997,164.24,355.5,18.0,Thursday,109.49,155.86,16.46,184.9405263157895,134.506875,61.29853785426417,False,-1.0,-1.8369701987210297e-16,3.2,9.6
LOC-DEL-02,A-02,2025-01-02 18:15:00,Ambient,City,273.8,275.7,267.0,500.0,18.0,Thursday,191.645,175.66,0.51,189.8,145.89395833333333,60.70534080399043,False,-1.0,-1.8369701987210297e-16,3.2,9.6
LOC-DEL-02,A-02,2025-01-02 18:30:00,Ambient,City,104.14,117.88,21.52,247.5,18.0,Thursday,273.8,99.39,149.09,158.28,144.02104166666666,61.293014709089206,False,-1.0,-1.8369701987210297e-16,3.2,9.6
LOC-DEL-02,A-02,2025-01-02 18:45:00,Ambient,City,206.06,112.42,140.61,366.5,18.0,Thursday,104.14,109.49,160.81,134.24,145.90645833333335,62.51567529478834,False,-1.0,-1.8369701987210297e-16,3.2,9.6
LOC-DEL-02,A-02,2025-01-02 19:00:00,Ambient,City,260.0588,263.7192,255.336,500.0,19.0,Thursday,206.06,191.645,190.3,78.99,148.813075,66.18354931535842,False,-0.9659258262890684,0.2588190451025203,4.3,7.8
LOC-DEL-02,A-02,2025-01-02 19:15:00,Ambient,City,255.4784,89.7,251.448,500.0,19.0,Thursday,260.0588,273.8,164.04,98.48,152.62300833333333,69.6398463849036,False,-0.9659258262890684,0.2588190451025203,4.3,7.8
LOC-DEL-02,A-02,2025-01-02 19:30:00,Ambient,City,221.11,91.11,104.55,378.0,19.0,Thursday,255.4784,104.14,228.28,128.38,152.32425833333335,69.3157972790187,False,-0.9659258262890684,0.2588190451025203,4.3,7.8
LOC-DEL-02,A-02,2025-01-02 19:45:00,Ambient,City,101.92,,90.61,240.1,19.0,Thursday,221.11,206.06,75.86,91.82,153.41009166666666,68.26200927780697,False,-0.9659258262890684,0.2588190451025203,4.3,7.8
LOC-DEL-02,A-02,2025-01-02 20:00:00,Ambient,City,96.67,59.09,103.64,222.8,20.0,Thursday,101.92,260.0588,104.55,107.68,153.08175833333334,68.52568103901484,False,-0.8660254037844386,0.5000000000000001,2.3,6.0
LOC-DEL-02,A-02,2025-01-02 20:15:00,Ambient,City,158.89,77.17,128.48,330.6,20.0,Thursday,96.67,255.4784,29.7,273.8,158.464675,63.28608079000742,False,-0.8660254037844386,0.5000000000000001,2.3,6.0
LOC-DEL-02,A-02,2025-01-02 20:30:00,Ambient,City,,,,,20.0,Thursday,158.89,221.11,116.67,273.8,160.28183478260868,64.06502450975178,False,-0.8660254037844386,0.5000000000000001,2.3,6.0
LOC-DEL-02,A-02,2025-01-02 20:45:00,Ambient,City,,,,,20.0,Thursday,,101.92,104.13,146.16,162.83419090909092,64.36460651579596,False,-0.8660254037844386,0.5000000000000001,2.3,6.0
LOC-DEL-02,A-02,2025-01-02 21:00:00,Ambient,City,,,,,21.0,Thursday,,96.67,91.82,99.19,166.21581904761905,63.920143583189905,False,-0.7071067811865477,0.7071067811865474,0.5,5.3
LOC-DEL-02,A-02,2025-01-02 21:15:00,Ambient,City,273.8,275.7,267.0,500.0,21.0,Thursday,,158.89,157.17,118.08,171.76962857142857,68.02958307166917,False,-0.7071067811865477,0.7071067811865474,0.5,5.3
LOC-DEL-02,A-02,2025-01-02 21:30:00,Ambient,City,273.8,275.7,267.0,500.0,21.0,Thursday,273.8,,103.84,273.8,179.8629619047619,69.63501374336381,False,-0.7071067811865477,0.7071067811865474,0.5,5.3
LOC-DEL-02,A-02,2025-01-02 21:45:00,Ambient,City,,,,,21.0,Thursday,273.8,,210.81,0.51,178.31561,71.0726454357785,False,-0.7071067811865477,0.7071067811865474,0.5,5.3
LOC-DEL-02,A-02,2025-01-02 22:00:00,Ambient,City,273.8,95.15,150.71,500.0,22.0,Thursday,,,135.15,119.49,185.24811000000003,73.36566864454339,False,-0.5000000000000004,0.8660254037844384,2.9,2.7
LOC-DEL-02,A-02,2025-01-02 22:15:00,Ambient,City,,,,,22.0,Thursday,273.8,273.8,104.14,194.04,189.51695789473683,72.7794009643625,False,-0.5000000000000004,0.8660254037844384,2.9,2.7
LOC-DEL-02,A-02,2025-01-02 22:30:00,Ambient,City,160.2,182.02,68.18,331.6,22.0,Thursday,,273.8,95.45,273.8,192.92485263157894,69.57544743880844,False,-0.5000000000000004,0.8660254037844384,2.9,2.7
LOC-DEL-02,A-02,2025-01-02 22:45:00,Ambient,City,,,,,22.0,Thursday,160.2,,273.8,91.21,188.4317888888889,68.69763473083786,False,-0.5000000000000004,0.8660254037844384,2.9,2.7
LOC-DEL-02,A-02,2025-01-02 23:00:00,Ambient,City,,108.28,113.43,134.0,23.0,Thursday,,273.8,155.86,273.8,190.34777647058823,70.31441740716762,False,-0.25881904510252157,0.9659258262890681,1.3,2.0
LOC-DEL-02,A-02,2025-01-02 23:15:00,Ambient,City,34.85,87.78,161.21,181.4,23.0,Thursday,,,175.66,83.54,182.06483529411764,79.80577339999384,False,-0.25881904510252157,0.9659258262890681,1.3,2.0
LOC-DEL-02,A-02,2025-01-02 23:30:00,Ambient,City,177.6116,175.96,185.35200000000003,344.8,23.0,Thursday,34.85,160.2,99.39,260.61,186.66610588235295,76.94485348846,False,-0.25881904510252157,0.9659258262890681,1.3,2.0
LOC-DEL-02,A-02,2025-01-02 23:45:00,Ambient,City,15.15,48.69,30.0,61.5,23.0,Thursday,177.6116,,109.49,252.12,181.11669411764706,85.75628964023909,False,-0.25881904510252157,0.9659258262890681,1.3,2.0
LOC-DEL-02,A-02,2025-01-03 00:00:00,Ambient,City,139.39,108.08,126.77,315.7,0.0,Friday,15.15,,191.645,180.3,178.04287058823527,86.29017489497107,False,0.0,1.0,3.2,2.3
LOC-DEL-02,A-02,2025-01-03 00:15:00,Ambient,City,104.95,209.8,268.59,288.7,0.0,Friday,139.39,34.85,273.8,108.38,168.11051764705883,84.27335382477244,False,0.0,1.0,3.2,2.3
LOC-DEL-02,A-02,2025-01-03 00:45:00,Ambient,City,159.29,175.86,169.8,330.9,0.0,Friday,104.95,177.6116,104.14,151.06,171.35463529411766,82.7037755914515,False,0.0,1.0,3.2,2.3
LOC-DEL-02,A-02,2025-01-03 01:00:00,Ambient,City,187.9175,200.82,114.75,352.7,1.0,Friday,159.29,15.15,206.06,136.44,170.2874294117647,82.34422274758988,False,0.25881904510252074,0.9659258262890683,3.9,2.0
LOC-DEL-02,A-02,2025-01-03 01:30:00,Ambient,City,96.06,168.08,194.55,220.7,1.0,Friday,187.9175,139.39,260.0588,121.82,160.6404411764706,80.76116568471396,False,0.25881904510252074,0.9659258262890683,3.9,2.0
LOC-DEL-02,A-02,2025-01-03 02:00:00,Ambient,City,273.8,275.7,267.0,500.0,2.0,Friday,96.06,104.95,255.4784,91.52,161.71818235294117,82.21502124788566,False,0.49999999999999994,0.8660254037844387,7.2,3.6
LOC-DEL-02,A-02,2025-01-03 02:15:00,Ambient,City,273.8,275.7,267.0,500.0,2.0,Friday,273.8,159.29,221.11,94.75,164.81759411764708,85.5206821982296,False,0.49999999999999994,0.8660254037844387,7.2,3.6
LOC-DEL-02,A-02,2025-01-03 02:30:00,Ambient,City,273.8,275.7,267.0,500.0,2.0,Friday,273.8,187.9175,101.92,273.8,174.92818235294115,87.75101241532936,False,0.49999999999999994,0.8660254037844387,7.2,3.6
LOC-DEL-02,A-02,2025-01-03 02:45:00,Ambient,City,203.13,275.7,109.6,364.3,2.0,Friday,273.8,96.06,96.67,99.19,181.19053529411764,85.58919039441352,False,0.49999999999999994,0.8660254037844387,7.2,3.6
LOC-DEL-02,A-02,2025-01-03 03:00:00,Ambient,City,15.15,92.02,139.29,159.7,3.0,Friday,203.13,273.8,158.89,114.85,172.7352411764706,94.55981364585496,False,0.7071067811865476,0.7071067811865476,7.5,2.3
LOC-DEL-02,A-02,2025-01-03 03:15:00,Ambient,City,132.42,44.55,50.4,310.4,3.0,Friday,15.15,273.8,,92.93,170.49550555555555,92.22732684775647,False,0.7071067811865476,0.7071067811865476,7.5,2.3
LOC-DEL-02,A-02,2025-01-03 03:30:00,Ambient,City,273.8,66.36,176.36,500.0,3.0,Friday,132.42,273.8,,133.94,175.93258421052633,92.7092530465017,False,0.7071067811865476,0.7071067811865476,7.5,2.3
LOC-DEL-02,A-02,2025-01-03 03:45:00,Ambient,City,182.83,160.71,184.34,348.8,3.0,Friday,273.8,203.13,,0.51,176.277455,90.2497401761151,False,0.7071067811865476,0.7071067811865476,7.5,2.3
LOC-DEL-02,A-02,2025-01-03 04:00:00,Ambient,City,71.92,90.81,64.44,140.1,4.0,Friday,182.83,15.15,273.8,92.42,166.183455,90.05768658449439,False,0.8660254037844386,0.5000000000000001,9.1,6.8
LOC-DEL-02,A-02,2025-01-03 04:15:00,Ambient,City,116.77,1.01,104.24,289.3,4.0,Friday,71.92,132.42,273.8,0.51,158.33195500000002,86.97392200762172,False,0.8660254037844386,0.5000000000000001,9.1,6.8
LOC-DEL-02,A-02,2025-01-03 04:30:00,Ambient,City,120.1,48.99,46.57,301.0,4.0,Friday,116.77,273.8,,44.75,156.51138571428572,85.18124134411451,False,0.8660254037844386,0.5000000000000001,9.1,6.8
LOC-DEL-02,A-02,2025-01-03 04:45:00,Ambient,City,273.8,275.7,267.0,500.0,4.0,Friday,120.1,182.83,273.8,116.06,156.5113857142857,85.18124134411451,False,0.8660254037844386,0.5000000000000001,9.1,6.8
LOC-DEL-02,A-02,2025-01-03 05:00:00,Ambient,City,124.24,1.01,89.29,304.2,5.0,Friday,273.8,71.92,,35.15,155.04450454545454,83.41262368388267,False,0.9659258262890683,0.25881904510252074,8.9,9.4
LOC-DEL-02,A-02,2025-01-03 05:30:00,Ambient,City,86.64142857142858,117.86714285714284,65.35,188.9,5.0,Friday,124.24,116.77,160.2,95.25,151.70093311688314,84.6610707518883,False,0.9659258262890683,0.25881904510252074,8.9,9.4
LOC-DEL-02,A-02,2025-01-03 05:45:00,Ambient,City,47.07,74.85,60.4,93.7,5.0,Friday,86.64142857142858,120.1,,273.8,147.15176211180125,85.54347195637398,False,0.9659258262890683,0.25881904510252074,8.9,9.4
LOC-DEL-02,A-02,2025-01-03 06:00:00,Ambient,City,92.53,128.69,15.15,209.0,6.0,Friday,47.07,273.8,,152.53,144.87585535714285,84.40283993124805,False,1.0,6.123233995736766e-17,10.0,8.8
LOC-DEL-02,A-02,2025-01-03 06:15:00,Ambient,City,98.38,118.38,112.83,228.4,6.0,Friday,92.53,124.24,34.85,104.04,147.5229386904762,81.75688043076838,False,1.0,6.123233995736766e-17,10.0,8.8
LOC-DEL-02,A-02,2025-01-03 06:30:00,Ambient,City,25.15,137.68,215.45,236.0,6.0,Friday,98.38,86.64142857142858,177.6116,149.39,141.17037202380953,85.16929395518521,False,1.0,6.123233995736766e-17,10.0,8.8
LOC-DEL-02,A-02,2025-01-03 06:45:00,Ambient,City,37.47,133.94,19.6,118.8,6.0,Friday,25.15,47.07,15.15,273.8,142.1003720238095,83.84495887151691,False,1.0,6.123233995736766e-17,10.0,8.8
LOC-DEL-02,A-02,2025-01-03 07:00:00,Ambient,City,273.8,86.26,197.47,500.0,7.0,Friday,37.47,92.53,139.39,91.21,147.7007886904762,88.04005210975167,False,0.9659258262890683,-0.25881904510252063,13.6,15.5
LOC-DEL-02,A-02,2025-01-03 07:15:00,Ambient,City,118.69,251.19833333333327,76.67,295.7,7.0,Friday,273.8,98.38,104.95,178.59,148.2732886904762,87.79429951114358,False,0.9659258262890683,-0.25881904510252063,13.6,15.5
